img_pair,is_related,vgg_cosine,vgg_euclidean,vgg_euclidean_l2,facenet_cosine,facenet_euclidean,facenet_euclidean_l2,openface_cosine,openface_euclidean,openface_euclidean_l2,p1_age,p2_age,p1_dominant_age,p2_dominant_age,p1_gender,p2_gender,p1_dominant_emotion,p2_dominant_emotion,p1_angry,p2_angry,p1_disgust,p2_disgust,p1_fear,p2_fear,p1_happy,p2_happy,p1_sad,p2_sad,p1_surprise,p2_surprise,p1_neutral,p2_neutral
face05980.jpg-face03965.jpg,0,0.7697167247533798,0.9856594204902649,1.2407389879226685,1.074569121003151,17.879926681518555,1.465993881225586,1.2845759689807892,1.6028574705123901,1.6028574705123901,34.0,28.0,36,29,1,0,6,3,5.683191375283059e-06,4.73674094739196e-12,4.550529952851434e-10,7.225713456334797e-23,0.011702635325491428,1.3284997093634455e-15,0.021082865074276924,0.9999812841415405,0.021479526534676552,7.830174226022835e-13,6.360266525007319e-06,3.117049018896978e-08,0.9457229375839233,1.865425474534277e-05
face02066.jpg-face01778.jpg,0,0.44300973415374756,0.7137011885643005,0.9412860870361328,1.038588423281908,16.1798095703125,1.4412415027618408,0.5960322022438049,1.091817021369934,1.0918171405792236,51.0,53.0,52,52,1,1,6,3,0.0002787676057778299,0.3553076386451721,6.659930853331053e-12,1.8148414993035544e-09,0.006151873152703047,0.00037051367689855397,0.0005998228443786502,0.6440423727035522,7.639193313480064e-07,1.1461936082923785e-05,0.07427951693534851,4.040984094899613e-06,0.9186891913414001,0.0002639788726810366
face00710.jpg-face02119.jpg,0,0.6209627091884613,0.9600776433944702,1.1144170761108398,0.7253753542900085,15.40526294708252,1.204471230506897,0.8899788409471512,1.3341505527496338,1.3341505527496338,27.0,43.0,30,46,1,1,3,3,0.034825943410396576,1.1805368558270857e-05,2.444475967422477e-06,2.6711142186996994e-09,0.02881724014878273,2.6361944946984295e-06,0.47042518854141235,0.9595726132392883,0.15130849182605743,6.5128697315230966e-06,0.3145403563976288,0.00023796691675670445,8.036807412281632e-05,0.04016842320561409
face03708.jpg-face06116.jpg,0,0.566980630159378,0.7891292572021484,1.0648760795593262,0.816045954823494,14.314043045043945,1.2775335311889648,0.9942599330097437,1.4101488590240479,1.4101488590240479,28.0,32.0,29,31,1,1,4,6,0.0018636579625308514,0.251248300075531,0.0007665753946639597,1.2532453963487455e-09,0.004461340140551329,0.0008457681979052722,0.002155699534341693,8.972001808160712e-09,0.8039945960044861,0.055454131215810776,1.1301348195047467e-06,3.6215492826841e-08,0.18675699830055237,0.6924517154693604
face01825.jpg-face04134.jpg,0,0.6806966066360474,0.8154403567314148,1.1667875051498413,0.8844913616776466,15.967964172363281,1.330031156539917,1.0867698639631271,1.4742928743362427,1.4742931127548218,30.0,42.0,29,46,1,1,3,3,1.334968402488812e-07,3.6445939599616395e-08,1.512373906664699e-11,9.918686329176403e-18,2.5242126611146887e-08,0.002660706639289856,0.9999841451644897,0.8382384181022644,6.776113423256902e-06,2.8058326279278845e-05,9.159505931499723e-10,1.4564111552317627e-06,8.918193088902626e-06,0.15907131135463715
face00018.jpg-face03702.jpg,0,0.6654033660888672,0.9916130900382996,1.1536059379577637,1.1917106211185455,18.84002113342285,1.5438332557678223,0.827431246638298,1.286414623260498,1.286414623260498,32.0,39.0,34,39,1,1,6,6,0.00011332369467709213,8.214631641578762e-09,1.1907587416093435e-10,1.0555687530991648e-15,5.429717475635698e-07,4.663667368731694e-06,0.0648518055677414,0.006990313064306974,0.00011318577162455767,3.917662979802117e-06,8.911877102946164e-07,5.175970159143617e-07,0.9349201917648315,0.9930006265640259
face05351.jpg-face00003.jpg,0,0.4270402789115906,0.6087121367454529,0.9241648316383362,0.9082875996828079,16.206586837768555,1.3478039503097534,0.5905720591545105,1.0868046283721924,1.0868046283721924,27.0,23.0,26,20,1,1,3,4,5.103020725982788e-07,0.038926221430301666,2.4365834404558322e-20,0.00015910001820884645,1.2266800075710904e-10,0.18219691514968872,0.9999973773956299,0.028118129819631577,1.7298884547045645e-11,0.3757533133029938,7.504149834858254e-08,0.000324535823892802,2.070355321848183e-06,0.37452176213264465
face03438.jpg-face05696.jpg,0,0.3804975152015686,0.6170444488525391,0.8723502159118652,0.35577690601348877,9.924742698669434,0.8435365557670593,0.3695598840713501,0.8597208261489868,0.8597208261489868,26.0,29.0,26,29,0,1,3,4,4.2806886914282735e-14,5.2167727915275464e-08,2.1136141532356085e-24,3.465250433095561e-16,0.00022395706037059426,0.0033962593879550695,0.650922417640686,0.014347130432724953,0.3461146652698517,0.61667400598526,2.6584290515231786e-16,1.3908022303277257e-11,0.002738985698670149,0.36558249592781067
face05666.jpg-face02015.jpg,0,0.5372980833053589,0.876681923866272,1.0366274118423462,1.0729176700115204,17.81160545349121,1.4648669958114624,0.775053471326828,1.2450329065322876,1.2450329065322876,48.0,46.0,47,44,1,1,3,6,4.73313411930576e-06,0.002633033785969019,5.2622024793169686e-11,3.6106115319789467e-10,1.4960373846406583e-06,3.800002559728455e-06,0.9977846741676331,0.15385454893112183,1.0554912478255574e-05,9.93477224255912e-05,0.00014790566638112068,1.6389380107284524e-05,0.002050632145255804,0.8433929681777954
face05517.jpg-face02936.jpg,0,0.7330863773822784,0.8044551014900208,1.2108561992645264,0.9014922678470612,14.501909255981445,1.3427525758743286,0.6624273061752319,1.1510233879089355,1.1510233879089355,24.0,28.0,23,29,1,1,2,6,0.005440550856292248,0.004838192835450172,2.84464391597794e-07,5.537028187063697e-07,0.5398418307304382,0.0004663408035412431,0.0036693753208965063,0.0002694498689379543,0.11579736322164536,0.016078483313322067,0.011106799356639385,2.4390601538470946e-07,0.32414379715919495,0.9783467054367065
face03531.jpg-face01422.jpg,0,0.6450248062610626,0.7531129121780396,1.1358036994934082,0.9484054185450077,17.411956787109375,1.3772475719451904,0.8864074423909187,1.3314708471298218,1.3314709663391113,30.0,41.0,29,29,1,0,3,3,3.461475017729754e-08,2.2727926989318803e-06,7.620985589452383e-20,3.5187538993675105e-10,4.860944546186685e-13,7.17085072210466e-07,0.9992160797119141,0.9919038414955139,4.265807618253348e-08,0.001442645094357431,5.46240834402896e-21,1.406529381853261e-08,0.000783845316618681,0.006650520954281092
face00762.jpg-face01849.jpg,0,0.4607476592063904,0.7634265422821045,0.959945559501648,1.0229863338172436,16.640913009643555,1.430375099182129,0.4046148657798767,0.8995720744132996,0.8995720744132996,28.0,23.0,29,23,1,1,6,3,0.03210144117474556,1.0549629223532975e-06,4.014785372419283e-05,2.5383365548359293e-11,0.0030070790089666843,4.003727127610546e-08,0.1945512294769287,0.9998739957809448,0.025452977046370506,1.1075353540945798e-06,0.00293919094838202,7.902029892647988e-07,0.7419078946113586,0.00012302132381591946
face00233.jpg-face01504.jpg,0,0.6934578120708466,0.9855202436447144,1.1776738166809082,1.0123161831870675,17.25766372680664,1.4228957891464233,0.581537127494812,1.0784592628479004,1.0784592628479004,25.0,34.0,23,36,1,0,3,3,1.1174102050617277e-15,5.305709205316589e-10,4.314170945981121e-29,1.426127271026098e-16,1.1533947057599321e-16,4.2833916752069157e-13,0.9999716281890869,0.9999978542327881,3.831055481531842e-14,2.533230014645227e-10,1.0179799711518278e-12,2.342793114454983e-13,2.841651985363569e-05,2.1515020307560917e-06
face02171.jpg-face04218.jpg,0,0.534100353717804,0.7461720108985901,1.0335378646850586,0.9474596343934536,14.438319206237793,1.3765605688095093,0.6629500389099121,1.1514774560928345,1.1514774560928345,26.0,26.0,26,26,1,0,2,3,0.015290605835616589,0.002992557128891349,5.930665793130174e-06,1.6682548448443413e-05,0.4254324734210968,0.008520808070898056,0.14047273993492126,0.6478571891784668,0.113752581179142,0.1070847436785698,0.09013108909130096,0.0005668351659551263,0.2149145007133484,0.23296119272708893
face01617.jpg-face00906.jpg,0,0.619439959526062,0.7750099301338196,1.1130497455596924,0.9468695893883705,15.460490226745605,1.3761318922042847,0.9303280115127563,1.3640586137771606,1.3640586137771606,34.0,23.0,36,22,0,1,3,3,4.381040071166353e-06,4.397867451189086e-05,2.335877047343615e-10,9.019841229473968e-08,2.7325847895554034e-06,0.06833957135677338,0.9992735981941223,0.9036129117012024,8.012867880324848e-08,0.021906375885009766,1.0456076976472772e-10,4.1237581172026694e-05,0.0007191445329226553,0.006055930629372597
face00656.jpg-face00790.jpg,0,0.7416533529758453,0.7251408100128174,1.217910885810852,0.7902978658676147,11.875066757202148,1.2572174072265625,0.6809780597686768,1.1670286655426025,1.1670289039611816,25.0,28.0,23,26,1,1,3,6,2.4096261097561467e-10,0.007648952305316925,6.706328726260825e-15,9.667131678492424e-11,1.5796370288201356e-12,0.02281271293759346,0.9999182224273682,0.00046777891111560166,8.152411510309321e-07,0.24805662035942078,3.4373049111885434e-12,4.1225590052818006e-07,8.090096525847912e-05,0.7210135459899902
face01298.jpg-face03118.jpg,0,0.6067657172679901,0.850943922996521,1.1016039848327637,0.9616375230252743,14.49187183380127,1.3868218660354614,0.9213984906673431,1.3574966192245483,1.3574966192245483,35.0,33.0,36,31,0,1,3,3,1.3907009815739002e-05,0.0006840717978775501,2.8573150512301027e-09,4.790246066477266e-07,1.5570603864034638e-06,0.0060228523798286915,0.992263674736023,0.9698525667190552,0.0008963589207269251,0.017896035686135292,2.6801772037288174e-06,0.0003649066493380815,0.006821802817285061,0.0051790447905659676
face02603.jpg-face05437.jpg,0,0.5859943628311157,0.9336209297180176,1.082584261894226,0.879249133169651,16.41487693786621,1.3260838985443115,0.3153383135795593,0.7941514849662781,0.7941516041755676,28.0,26.0,29,23,1,1,3,0,1.963165459528682e-06,0.6369104981422424,1.5629300520458855e-08,0.007115370128303766,8.761197022977285e-06,0.00045785578549839556,0.9960850477218628,0.028032317757606506,2.6180085114901885e-05,0.0522247813642025,6.637080332438927e-06,2.1221107090241276e-05,0.003871277207508683,0.2752379775047302
face01623.jpg-face03582.jpg,0,0.47411471605300903,0.8277626633644104,0.9737707376480103,0.7173347771167755,14.217901229858398,1.1977769136428833,0.49271905422210693,0.9926922917366028,0.9926922917366028,26.0,25.0,23,23,1,1,6,3,1.286669066757895e-05,9.917657735059038e-07,2.801784683165859e-13,1.2506551350099926e-11,0.00041000708006322384,3.527608072317889e-08,3.8305161069729365e-06,0.9818319082260132,0.008957453072071075,1.7383577869622968e-05,1.7245272829313762e-05,0.00010371951066190377,0.9905986189842224,0.018046071752905846
face00517.jpg-face04211.jpg,0,0.7274987697601318,1.0713484287261963,1.2062327861785889,1.0306647438555956,16.607027053833008,1.4357330799102783,1.3390894830226898,1.6365143060684204,1.6365143060684204,42.0,32.0,44,31,1,0,2,4,0.005535518750548363,0.0008348910487256944,1.1937855504129402e-07,6.550206488320498e-10,0.8321559429168701,0.0006939172744750977,0.0003241722588427365,0.25608429312705994,0.15274472534656525,0.7380574941635132,7.362318115156086e-07,8.300623903778614e-07,0.009238820523023605,0.004328599199652672
face03682.jpg-face04838.jpg,0,0.7135316431522369,0.8360878825187683,1.1945973634719849,0.9493905678391457,15.914402961730957,1.3779627084732056,0.9535429961979389,1.3809728622436523,1.3809728622436523,34.0,38.0,36,36,0,1,3,4,2.1040620357126727e-09,0.17839452624320984,1.4287212174032212e-19,5.43862406630069e-05,1.653686986880041e-14,6.819363625254482e-05,0.9981790781021118,0.2777075469493866,7.695957648934382e-09,0.44376567006111145,4.272340703437294e-09,9.084128294034599e-08,0.001820922247134149,0.10000959038734436
face05305.jpg-face02194.jpg,0,0.690171867609024,0.6954019665718079,1.1748803853988647,1.1119092032313347,17.25935935974121,1.4912471771240234,0.904895469546318,1.3452847003936768,1.3452848196029663,23.0,25.0,23,23,1,0,6,3,0.00021625794761348516,2.732409298822347e-10,0.0001655252417549491,1.729189768541385e-21,2.306578608113341e-06,3.234877694354007e-15,0.07477566599845886,0.9592494964599609,0.0035741296596825123,4.5286278199663244e-11,3.0012845400051447e-06,8.436882836804216e-08,0.9212630987167358,0.04075039178133011
face00841.jpg-face00906.jpg,0,0.49791526794433594,0.7794589996337891,0.9979130029678345,0.8844043388962746,15.055135726928711,1.3299657106399536,0.6118268370628357,1.1061887741088867,1.1061887741088867,34.0,23.0,34,22,0,1,3,3,4.642568819690496e-05,4.397867451189086e-05,2.3756237510497158e-07,9.019841229473968e-08,0.0014829480787739158,0.06833957135677338,0.997442364692688,0.9036129117012024,0.0009125872165895998,0.021906375885009766,8.809823981437148e-08,4.1237581172026694e-05,0.00011531721975188702,0.006055930629372597
face05493.jpg-face02508.jpg,0,0.6818010807037354,0.9306392669677734,1.1677337884902954,0.90424894541502,15.286150932312012,1.344804048538208,0.9837293568998575,1.4026612043380737,1.4026614427566528,23.0,22.0,23,22,1,1,3,6,0.001913645537570119,0.0018062344752252102,2.1054433751999113e-09,2.8073761981772805e-08,0.0023532507475465536,0.03309991955757141,0.5512069463729858,0.023519258946180344,0.0001369972451357171,0.27901744842529297,0.017986103892326355,0.0024295009206980467,0.4264030456542969,0.6601276397705078
face03948.jpg-face05516.jpg,0,0.5057412981987,0.7842705845832825,1.0057249069213867,0.7951157540082932,15.752480506896973,1.261043906211853,0.45180803537368774,0.950587272644043,0.950587272644043,28.0,36.0,27,36,1,1,3,6,4.38923758450116e-10,0.014094584621489048,1.2758856244053412e-20,0.0004415038274601102,3.800939251561995e-17,0.06637436151504517,0.9910436868667603,0.1642989069223404,4.483026727619688e-10,0.050387412309646606,7.575984839469641e-10,0.004656390752643347,0.008956309407949448,0.6997467875480652
face05588.jpg-face00543.jpg,0,0.3282368779182434,0.5240117311477661,0.8102307319641113,0.5257107019424438,10.791163444519043,1.025388479232788,0.6206427216529846,1.114129900932312,1.1141300201416016,49.0,46.0,52,46,1,1,3,3,2.6127501769224182e-05,5.78142462472897e-05,4.457513568922877e-06,0.000264227157458663,0.0031472232658416033,0.1028517335653305,0.969922661781311,0.8829822540283203,1.2775888080795994e-06,0.004641590639948845,7.471739536413224e-06,2.0786117147508776e-06,0.026890696957707405,0.009200332686305046
face00810.jpg-face02910.jpg,0,0.4676228165626526,0.6751001477241516,0.9670810103416443,0.950443472713232,16.397323608398438,1.378726601600647,0.8638244867324829,1.3144006729125977,1.3144006729125977,27.0,34.0,26,36,1,1,0,3,0.9992295503616333,0.0003926801437046379,1.0732624566855975e-08,5.538193792453683e-10,4.401631031214492e-06,1.857901952462271e-05,7.828558246103512e-09,0.981979489326477,1.3256581951281987e-05,0.0009249945869669318,0.00023031413729768246,2.7965531899099005e-06,0.0005225078202784061,0.016681507229804993
face03021.jpg-face03627.jpg,0,0.39524561166763306,0.6102492809295654,0.8890957236289978,1.1442386209964752,15.087054252624512,1.512771487236023,0.49607181549072266,0.9960641264915466,0.9960641264915466,24.0,38.0,23,37,1,1,6,3,6.558702443726361e-05,5.276251977193169e-05,6.513475625524734e-08,4.137858056196819e-08,9.085272176889703e-05,0.1054687350988388,0.06223830208182335,0.45057162642478943,0.008629963733255863,0.35143330693244934,1.1593771205298253e-06,5.629390216199681e-05,0.9289740920066833,0.09241720288991928
face04971.jpg-face01655.jpg,0,0.4473891854286194,0.6394357681274414,0.9459272027015686,1.059768009930849,18.268112182617188,1.4558627605438232,0.9727345407009125,1.3948006629943848,1.3948007822036743,42.0,39.0,44,37,1,1,6,6,0.004096358548849821,0.08650492131710052,1.834238005926636e-08,0.005517176818102598,6.143834525573766e-07,0.017689041793346405,0.0029638977721333504,0.006194473709911108,0.05280039831995964,0.10824639350175858,6.168068580336694e-07,0.006948661524802446,0.9401381015777588,0.7688992619514465
face04719.jpg-face03788.jpg,0,0.5757276713848114,0.966399073600769,1.073058843612671,0.8895847275853157,16.079639434814453,1.333855152130127,1.13907852768898,1.5093566179275513,1.5093566179275513,31.0,31.0,29,31,1,0,3,3,0.018812114372849464,2.2151822598459603e-09,1.4690815532958368e-06,2.628020256843809e-21,0.0024666613899171352,3.2569513729594542e-15,0.978398323059082,0.9995515942573547,0.00029661523876711726,2.650581316931966e-11,2.1483599994098768e-05,2.798329346020978e-10,3.3276114663749468e-06,0.00044834037544205785
face03402.jpg-face04336.jpg,0,0.5907700061798096,1.0250638723373413,1.0869866609573364,0.8741552978754044,14.952052116394043,1.3222370147705078,0.5414613485336304,1.0406358242034912,1.0406358242034912,26.0,27.0,23,29,0,0,3,3,1.002606472236961e-14,3.490676681394689e-05,8.595411475104634e-27,4.005692222364132e-09,1.7282641582826997e-20,1.4469464986177627e-05,0.9999933242797852,0.995817244052887,5.336335350382762e-14,0.004128437023609877,2.2229061039796827e-12,3.345089183426353e-08,6.62302591081243e-06,4.948499736201484e-06
face06068.jpg-face00384.jpg,0,0.5014933347702026,0.6328715085983276,1.0014921426773071,0.9968545029405504,15.898457527160645,1.411987543106079,1.1727050989866257,1.531473159790039,1.5314732789993286,33.0,23.0,34,22,1,1,3,4,2.37592168161882e-10,0.003968118689954281,2.4296793337876823e-16,3.9408530483342474e-07,9.744138655676249e-12,0.0012493712129071355,0.997626006603241,3.133292921120301e-05,7.079493258288494e-08,0.9024507999420166,4.311276669000108e-09,7.961475034790055e-08,0.0023739810567349195,0.09229988604784012
face04103.jpg-face01972.jpg,0,0.6398305892944336,0.9111353158950806,1.1312211751937866,1.092579647898674,13.311177253723145,1.4782284498214722,0.760336846113205,1.2331560850143433,1.2331560850143433,40.0,36.0,39,29,1,0,0,3,0.48381638526916504,5.2142738043992054e-11,1.7352618897348293e-06,5.342188160112854e-17,0.004177025053650141,8.650934829601553e-11,3.660979700725875e-06,0.9999963045120239,0.2878355383872986,1.2570001983736034e-10,2.233812779195432e-07,1.7609617097846808e-09,0.22416552901268005,3.694955694300006e-06
face00331.jpg-face00411.jpg,0,0.5187749862670898,0.7356008291244507,1.018601894378662,1.0925238877534866,17.070920944213867,1.4781907796859741,1.236806944012642,1.5727726221084595,1.572772741317749,43.0,33.0,46,31,1,1,3,6,0.00571488169953227,1.3546483387472108e-05,4.1146686058368687e-10,7.157834325255408e-10,1.6388898075092584e-05,0.015203766524791718,0.9928361773490906,0.40569278597831726,3.5427995044301497e-06,0.001971284858882427,0.00013341962767299265,7.972522553245653e-07,0.0012955650454387069,0.5771178007125854
face00854.jpg-face03592.jpg,0,0.5305182337760925,0.7602149844169617,1.0300662517547607,1.040671281516552,17.407499313354492,1.4426859617233276,0.6163660883903503,1.110284686088562,1.110284686088562,51.0,24.0,52,22,0,1,4,3,0.04160293936729431,5.2390483062936255e-09,0.00010790520173031837,1.0163367069053637e-14,0.1762058287858963,1.01126540474894e-09,0.1654539555311203,0.9977284073829651,0.56960129737854,3.466123814632738e-07,9.599867917131633e-05,1.7488108738916708e-08,0.046932049095630646,0.0022712608333677053
